"","ds_ID","auth_ID","timestamp"
"7187","doi:10.7281/T1/2PGJQU",679,2023-03-08 20:14:56
"7188","doi:10.7281/T1/IFSXNV",679,2020-10-15 12:47:22
"7189","doi:10.7281/T1/C304HZ",679,2022-03-30 19:24:13
"7190","doi:10.7281/T1/6BHBC4",680,2020-01-13 18:12:38
"7191","doi:10.7281/T1/EAFMCT",681,2018-12-07 18:10:05
"7192","doi:10.7281/T1/ONZHUS",681,2019-07-08 18:17:31
"7193","doi:10.7281/T1JW8BSS",682,2020-10-30 18:26:13
"7194","doi:10.7281/T1JW8BSS",682,2020-10-30 18:26:13
"7195","doi:10.7281/T1/FPN6MI",683,2023-08-03 20:18:29
"7196","doi:10.7281/T1/FIS2QT",684,2020-06-17 13:26:05
"7197","doi:10.7281/T1/D06YVM",684,2017-07-12 18:28:45
"7198","doi:10.7281/T1/IM9BZI",685,2024-04-22 18:43:06
"7199","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7200","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7201","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7202","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7203","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7204","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7205","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7206","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7207","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7208","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7209","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7210","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7211","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7212","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7213","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7214","doi:10.7281/T1/CZZDLJ",686,2017-06-22 13:24:47
"7215","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7216","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7217","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7218","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7219","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7220","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7221","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7222","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7223","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7224","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7225","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7226","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7227","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7228","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7229","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7230","doi:10.7281/T1/VCPZIK",686,2021-08-05 21:44:39
"7231","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7232","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7233","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7234","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7235","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7236","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7237","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7238","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7239","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7240","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7241","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7242","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7243","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7244","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7245","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7246","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7247","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7248","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7249","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7250","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7251","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7252","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7253","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7254","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7255","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7256","doi:10.7281/T1/NT8FQN",686,2022-06-23 19:23:06
"7257","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7258","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7259","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7260","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7261","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7262","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7263","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7264","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7265","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7266","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7267","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7268","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7269","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7270","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7271","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7272","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7273","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7274","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7275","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7276","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7277","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7278","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7279","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7280","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7281","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7282","doi:10.7281/T1/D3EV75",686,2022-05-24 12:27:31
"7283","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7284","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7285","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7286","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7287","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7288","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7289","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7290","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7291","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7292","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7293","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7294","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7295","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7296","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7297","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7298","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7299","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7300","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7301","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7302","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7303","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7304","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7305","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7306","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7307","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7308","doi:10.7281/T1/5UEIRG",686,2022-05-24 12:26:25
"7309","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7310","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7311","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7312","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7313","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7314","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7315","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7316","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7317","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7318","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7319","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7320","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7321","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7322","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7323","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7324","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7325","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7326","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7327","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7328","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7329","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7330","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7331","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7332","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7333","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7334","doi:10.7281/T1/YUHUYN",686,2023-05-23 20:37:12
"7335","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7336","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7337","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7338","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7339","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7340","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7341","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7342","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7343","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7344","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7345","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7346","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7347","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7348","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7349","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7350","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7351","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7352","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7353","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7354","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7355","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7356","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7357","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7358","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7359","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7360","doi:10.7281/T1/8VU7A2",686,2023-05-09 12:24:18
"7361","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7362","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7363","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7364","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7365","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7366","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7367","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7368","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7369","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7370","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7371","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7372","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7373","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7374","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7375","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7376","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7377","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7378","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7379","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7380","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7381","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7382","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7383","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7384","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7385","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7386","doi:10.7281/T1/KWDKME",686,2024-04-11 15:30:47
"7387","doi:10.7281/T1/CCC69H",687,2021-03-23 16:40:40
"7388","doi:10.7281/T1/VAQP5N",687,2018-10-24 15:06:55
"7389","doi:10.7281/T1/IVVFCM",688,2023-04-21 16:24:52
"7390","doi:10.7281/T1/IVVFCM",688,2023-04-21 16:24:52
"7391","doi:10.7281/T1/EAFMCT",689,2018-12-07 18:10:05
"7392","doi:10.7281/T1/ONZHUS",689,2019-07-08 18:17:31
"7393","doi:10.7281/T1/UXPNT5",689,2022-04-08 17:18:45
"7394","doi:10.7281/T1/2K70CX",690,2020-01-13 15:17:50
"7395","doi:10.7281/T19G5JRC",691,2015-10-22
"7396","doi:10.7281/T19G5JRC",691,2015-10-22
"7397","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7398","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7399","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7400","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7401","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7402","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7403","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7404","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7405","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7406","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7407","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7408","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7409","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7410","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7411","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7412","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7413","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7414","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7415","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7416","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7417","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7418","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7419","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7420","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7421","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7422","doi:10.7281/T1/D3EV75",692,2022-05-24 12:27:31
"7423","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7424","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7425","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7426","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7427","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7428","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7429","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7430","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7431","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7432","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7433","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7434","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7435","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7436","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7437","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7438","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7439","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7440","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7441","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7442","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7443","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7444","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7445","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7446","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7447","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7448","doi:10.7281/T1/8VU7A2",692,2023-05-09 12:24:18
"7449","doi:10.7281/T1/FN9EH6",693,2017-04-03 18:11:57
"7450","doi:10.7281/T1/FN9EH6",693,2017-04-03 18:11:57
"7451","doi:10.7281/T1/ZHG9BB",693,2017-08-28 17:18:07
"7452","doi:10.7281/T1/SP6KO3",694,2017-11-22 19:46:20
"7453","doi:10.7281/T14Q7RW8",695,2016-07-14
"7454","doi:10.7281/T1F769G3",695,2023-03-16 15:12:56
"7455","doi:10.7281/T1F769G3",695,2023-03-16 15:12:56
"7456","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7457","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7458","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7459","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7460","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7461","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7462","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7463","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7464","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7465","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7466","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7467","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7468","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7469","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7470","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7471","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7472","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7473","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7474","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7475","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7476","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7477","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7478","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7479","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7480","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7481","doi:10.7281/T1/EWN8ZN",696,2021-07-19 21:01:24
"7482","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7483","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7484","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7485","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7486","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7487","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7488","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7489","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7490","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7491","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7492","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7493","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7494","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7495","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7496","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7497","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7498","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7499","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7500","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7501","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7502","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7503","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7504","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7505","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7506","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7507","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7508","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7509","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7510","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7511","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7512","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7513","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7514","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7515","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7516","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7517","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7518","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7519","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7520","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7521","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7522","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7523","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7524","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7525","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7526","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7527","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7528","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7529","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7530","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7531","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7532","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7533","doi:10.7281/T1/D3EV75",696,2022-05-24 12:27:31
"7534","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7535","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7536","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7537","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7538","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7539","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7540","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7541","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7542","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7543","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7544","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7545","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7546","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7547","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7548","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7549","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7550","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7551","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7552","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7553","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7554","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7555","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7556","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7557","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7558","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7559","doi:10.7281/T1/5UEIRG",696,2022-05-24 12:26:25
"7560","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7561","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7562","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7563","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7564","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7565","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7566","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
"7567","doi:10.7281/T1/1MQMFC",696,2023-05-23 20:37:37
